Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/ontoserver/JDV/AVC_NIHSSCvInt_1.2.250.1.213.1.1.4.321.27.json	1242	4	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	1	0	0
input/ontoserver/JDV/AVC_NIHSSDysInt_1.2.250.1.213.1.1.4.321.35.json	1581	5	0	0	0	0	0	0	0	622	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSLangInt_1.2.250.1.213.1.1.4.321.32.json	1186	4	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	0	0	1
input/ontoserver/JDV/AVC_NIHSSLoccInt_1.2.250.1.213.1.1.4.321.25.json	1147	5	0	0	1	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSLocqInt_1.2.250.1.213.1.1.4.321.24.json	1195	4	0	0	0	0	0	0	0	622	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSMiInt_1.2.250.1.213.1.1.4.321.30.json	1642	3	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	10	41	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSMsInt_1.2.250.1.213.1.1.4.321.29.json	1639	3	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSNeglInt_1.2.250.1.213.1.1.4.321.33.json	1496	2	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	11	38	0	0	0	1	0	0
input/ontoserver/JDV/AVC_NIHSSOculInt_1.2.250.1.213.1.1.4.321.26.json	1414	2	0	0	0	0	0	0	0	589	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSPfInt_1.2.250.1.213.1.1.4.321.28.json	1340	3	0	0	0	0	0	0	0	617	0	0	0	0	0	0	0	0	0	0	11	37	0	0	0	0	0	0
input/ontoserver/JDV/AVC_NIHSSSensInt_1.2.250.1.213.1.1.4.321.34.json	1485	2	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	0	0	10	39	0	0	0	0	0	0
input/ontoserver/JDV/AVC_TypeTroubleVisuel_1.2.250.1.213.1.1.4.321.5.json	1406	3	0	0	0	0	0	0	0	1816	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
input/ontoserver/JDV/AVC_artereAnt_1.2.250.1.213.1.1.4.321.13.json	1710	3	0	0	0	0	0	0	0	1198	0	0	0	0	0	0	0	0	0	0	11	36	0	0	0	0	0	0
